Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy
SRSOc,2045,358886460.0,43644576.0,4524593.5,3197787.8,410253407.3,345984258.7,254993557.4,153942060.0,110014610.0,0.0359,0.0539,0.15,82871.3,86472.6,0.81,0.81,97.0,5.5,0.75,10.4,397.0,0.09,97.4,22.2,119.6,99.8,5.5,0.74,10.9,414.8,0.1,100.2,23.3,123.5,335.2,19.2,2.62,28.2,1344.4,0.16,336.5,68.3,404.8,376.9,20.5,2.8,33.4,1528.8,0.2,378.2,79.0,457.2,34974563.8,1967.5,267.9,3749911.0,143409.4,33.6,35106320.6,8032677.8,43138998.4,0.0,17.08,15.04,0.0,32.12,19.63,18.42,0.0,38.05,366265800.0,155259860.0,37220080.0,1598515.0,0.0,0.0,13582934.0,0.0,0.0,5677037.0,55604730.0,0.0,227533.2,0.0,12305099.0,86870936.0,984.8,3595134.0,0.0,149582820.0,0.0,0.0,17602.0,312.9,0.0,14239.2,0.0,0.0,4470.6,19237.6,0.0,8567.0,0.0,5526.1,11833.5,788.6,1897.4,0.0,69929.7,0.0,0.0,108243.3,18974.0,0.0,0.0
SRSOc,2050,380913280.0,57747896.0,4871027.5,3103515.9,446635710.2,367219229.8,254789506.0,141588500.0,113614104.0,0.0359,0.0539,0.15,84296.1,92240.5,0.82,0.81,82.7,3.8,0.5,9.7,366.8,0.08,82.9,20.6,103.6,92.0,4.1,0.54,10.8,410.2,0.09,92.3,23.0,115.3,305.2,16.8,2.28,26.4,1246.2,0.15,306.3,63.6,369.9,369.0,18.1,2.43,34.3,1565.7,0.19,370.2,81.0,451.2,34184068.4,1557.3,205.4,4006671.5,151771.0,32.8,34286542.8,8538410.9,42824953.7,0.0,16.82,14.86,0.0,31.67,19.81,18.67,0.0,38.49,418509150.0,191846200.0,49136910.0,1542055.8,0.0,0.0,9483757.0,0.0,0.0,6978249.5,63871384.0,0.0,351802.4,0.0,12182719.0,86130910.0,12.8,3963375.2,0.0,184867950.0,0.0,0.0,24295.3,312.9,0.0,8718.6,0.0,0.0,5761.1,19237.6,0.0,11542.7,0.0,5526.1,11833.5,0.6,1897.4,0.0,87848.0,0.0,0.0,139414.1,18974.0,0.0,0.0
SRTVc,2024,216091060.0,17840.2,1340661.8,1518118.0,218967679.7,208320401.8,213268711.8,105437120.0,57122600.0,0.0359,0.054,0.1505,18675.06,45444.8,0.33,0.34,529.4,51.5,7.4,26.8,1459.2,0.3,532.9,70.4,603.3,546.2,53.3,7.66,27.4,1497.7,0.31,549.9,72.1,622.0,309.9,21.6,3.04,22.5,1102.6,0.16,311.4,55.4,366.8,787.2,62.3,9.0,52.0,2453.4,0.49,791.5,125.3,916.8,89567982.3,8706.2,1252.1,4540120.5,246988.3,50.7,90169241.2,11914219.5,102083460.7,0.0,31.84,3.83,0.0,35.67,33.74,4.16,0.0,37.9,170345360.0,5698968.0,15331.7,178869.9,0.0,0.0,68965580.0,0.0,0.0,298037.3,44209530.0,0.0,650148.0,0.0,13426448.0,36119400.0,2014.2,1079070.2,0.0,5346892.0,54038.8,0.0,20.4,38.0,0.0,14777.0,0.0,0.0,203.2,8085.1,0.0,7781.4,0.0,3662.1,4522.7,49.1,1616.3,0.0,2387.2,0.0,29.1,41.5,16163.0,0.0,0.0
SRTVc,2026,220214060.0,1720638.0,1937206.6,1593377.0,225465288.1,212295159.5,212345220.1,118927576.0,57780360.0,0.0359,0.054,0.1505,48575.59,46395.2,0.4,0.42,456.7,43.4,6.23,24.4,1291.3,0.27,459.7,62.9,522.7,462.9,44.1,6.33,24.6,1305.1,0.27,465.9,63.6,529.5,294.5,14.8,2.0,26.5,1236.3,0.14,295.5,63.4,358.8,743.3,58.3,8.35,49.1,2379.9,0.43,747.3,120.2,867.4,74343939.6,7064.7,1014.3,3970112.0,210263.8,43.3,74831369.3,10247782.4,85079151.7,0.0,29.98,9.6,0.0,39.58,31.86,10.52,0.0,42.38,163935260.0,13120068.0,1464878.8,177865.8,0.0,0.0,55396628.0,0.0,0.0,460677.2,41805600.0,0.0,412156.5,0.0,13899658.0,36076744.0,1019.0,1580642.6,0.0,12605643.0,53747.4,0.0,1042.4,38.0,0.0,13024.0,0.0,0.0,313.3,8085.1,0.0,7515.8,0.0,3776.1,4522.7,49.1,1616.3,0.0,5526.2,0.0,29.1,4319.8,16163.0,0.0,0.0
SRTVc,2028,225436260.0,5988752.5,2862498.8,2231684.7,236519203.8,217329617.4,211870461.9,166876240.0,88677550.0,0.0359,0.054,0.1504,60851.73,47681.8,0.52,0.58,335.4,29.6,4.22,20.5,1022.2,0.21,337.4,51.1,388.5,303.7,26.6,3.8,18.8,929.2,0.19,305.5,46.5,352.1,288.3,5.9,0.61,33.7,1493.7,0.13,288.7,78.2,366.9,641.0,45.9,6.53,46.6,2196.3,0.37,644.2,112.2,756.3,52501182.6,4628.4,660.6,3218700.5,160122.7,32.3,52819456.3,7999178.8,60818635.1,0.0,26.02,11.2,0.0,37.22,27.93,12.53,0.0,40.46,157810290.0,24648742.0,5145121.5,170618.4,0.0,0.0,35665920.0,0.0,0.0,740190.8,40058504.0,0.0,283392.8,0.0,13945075.0,35541536.0,568.4,2350807.0,0.0,23855094.0,53457.6,0.0,3166.7,38.0,0.0,10775.0,0.0,0.0,502.2,8471.2,0.0,7330.2,0.0,3815.8,4522.7,49.1,1616.3,0.0,10362.5,0.0,29.1,14452.5,16163.0,0.0,0.0
SRTVc,2030,231534560.0,10588767.0,3061816.8,2669799.5,247854965.6,223208712.6,215563014.8,193603070.0,107228580.0,0.0359,0.054,0.1504,69081.18,49574.0,0.58,0.66,288.3,25.0,3.57,18.3,892.5,0.18,290.1,44.9,335.0,238.4,20.5,2.93,15.3,742.6,0.15,239.8,37.5,277.3,349.4,13.0,1.65,35.5,1624.2,0.16,350.3,84.0,434.2,597.5,43.0,6.08,43.0,2072.5,0.33,600.4,104.8,705.2,45991161.7,3987.3,568.3,2916595.3,142485.6,29.1,46265135.1,7170607.6,53435742.7,0.0,24.34,12.47,0.0,36.8,26.4,14.22,0.0,40.62,160927310.0,32291948.0,8940035.0,164723.1,0.0,0.0,30658844.0,0.0,0.0,1216065.1,37351896.0,0.0,191825.6,0.0,13806915.0,35015864.0,271.4,2504984.0,0.0,31022716.0,53169.2,0.0,6329.4,38.0,0.0,10469.8,0.0,0.0,823.4,8471.2,0.0,6664.1,0.0,3819.4,4522.7,43.2,1616.3,0.0,13478.7,0.0,29.1,25501.3,16163.0,0.0,0.0
SRTVc,2035,247605200.0,17963800.0,2871394.2,2820399.4,271260792.6,238701680.5,218980650.4,208277520.0,113062530.0,0.0359,0.054,0.1504,86997.51,54114.2,0.67,0.74,210.3,17.2,2.44,14.6,684.4,0.14,211.5,35.0,246.5,176.2,14.5,2.06,12.2,571.5,0.12,177.2,29.3,206.4,400.8,22.0,2.99,34.3,1638.1,0.19,402.3,83.2,485.5,546.9,38.7,5.47,39.9,1918.7,0.3,549.6,97.2,646.8,36504299.3,2984.5,423.3,2537738.8,118948.0,24.3,36708791.7,6089029.7,42797821.4,0.0,21.74,15.36,0.0,37.09,23.93,17.94,0.0,41.88,175433460.0,52280144.0,15404723.0,157502.1,0.0,0.0,22711428.0,0.0,0.0,2623381.8,33821456.0,0.0,847399.6,0.0,13511224.0,34437710.0,0.0,2261873.8,0.0,49656760.0,0.0,0.0,9669.9,38.0,0.0,8421.8,0.0,0.0,1781.1,9302.5,0.0,11700.7,0.0,3823.1,4522.7,43.2,1616.3,0.0,21535.6,0.0,0.0,45120.8,16163.0,0.0,0.0
SRTVc,2040,265633330.0,29257770.0,3373322.5,3130116.6,301394550.0,256081778.1,214714908.9,220276660.0,130797520.0,0.0359,0.054,0.1504,84963.71,59630.5,0.77,0.8,142.0,11.0,1.54,10.7,484.4,0.1,142.8,25.2,168.0,127.6,9.9,1.4,9.6,433.5,0.09,128.3,22.6,150.8,403.4,27.2,3.79,30.0,1488.2,0.19,405.3,74.4,479.7,491.1,32.7,4.58,37.7,1797.1,0.26,493.3,91.4,584.7,29628779.5,2278.6,321.3,2241132.9,101224.2,20.8,29784409.0,5263297.5,35047706.5,0.0,19.28,14.5,0.0,33.78,21.71,17.55,0.0,39.26,211256210.0,86679640.0,25069736.0,145901.2,0.0,0.0,17182324.0,0.0,0.0,3998646.8,31223888.0,0.0,997029.4,0.0,13257968.0,33959160.0,9.8,2740553.2,0.0,82680990.0,0.0,0.0,14850.0,38.0,0.0,8305.8,0.0,0.0,2752.4,9302.5,0.0,13251.6,0.0,3826.7,4522.7,43.2,1616.3,0.0,35646.6,0.0,0.0,74497.7,16163.0,0.0,0.0
SRTVc,2045,281462180.0,35470390.0,4033779.5,3071949.7,324038284.7,271341519.2,176950934.8,197932050.0,152660560.0,0.0359,0.054,0.1504,83766.86,63895.1,0.82,0.81,112.3,8.7,1.22,8.4,382.7,0.08,112.9,19.8,132.7,117.7,9.0,1.27,8.8,403.9,0.08,118.3,20.9,139.2,373.7,23.8,3.29,29.5,1424.6,0.19,375.4,72.0,447.4,446.6,28.7,4.0,35.5,1672.8,0.23,448.5,85.4,533.9,30831879.2,2371.4,334.4,2314286.4,105281.4,21.3,30993850.1,5457476.6,36451326.6,0.0,17.23,14.2,0.0,31.43,19.89,17.44,0.0,37.33,278131000.0,147087340.0,30214996.0,138331.0,0.0,0.0,17853986.0,0.0,0.0,5303546.0,32546432.0,0.0,1045271.8,0.0,12900038.0,33089244.0,0.0,3255374.0,0.0,141772480.0,11326.4,0.0,17765.1,38.0,0.0,8080.8,0.0,0.0,3988.4,9302.5,0.0,15786.6,0.0,3830.4,4522.7,43.2,1616.3,0.0,62305.8,0.0,3.2,87252.0,16163.0,0.0,0.0
SRTVc,2050,296483200.0,29919370.0,4267255.0,3320563.1,333990380.3,285822355.5,189011622.9,218135460.0,156007310.0,0.0359,0.054,0.1505,82006.19,67543.7,0.81,0.82,109.2,7.8,1.09,8.8,391.5,0.08,109.7,20.5,130.2,110.4,7.9,1.11,8.6,394.5,0.07,110.9,20.4,131.3,340.3,19.5,2.66,29.1,1367.2,0.17,341.6,69.9,411.6,438.0,25.0,3.43,37.3,1744.0,0.22,439.7,89.3,529.0,29248156.4,2086.4,292.1,2355181.3,105068.3,20.3,29390070.2,5491770.9,34881841.0,0.0,17.76,14.32,0.0,32.08,20.28,17.2,0.0,37.48,271077500.0,144978750.0,25470366.0,122718.3,0.0,0.0,15187086.0,0.0,0.0,7139521.0,34939530.0,0.0,1246573.0,0.0,12804527.0,32878186.0,0.0,3449757.5,0.0,137738660.0,100575.5,0.0,15280.9,36.2,0.0,6597.8,0.0,0.0,5510.1,9302.5,0.0,20579.3,0.0,3830.4,4522.7,23.4,1616.3,0.0,62857.1,0.0,31.6,71785.9,16163.0,0.0,0.0
SRVCc,2024,337011260.0,186189.8,6553271.5,1484636.3,345235364.9,324894301.3,306284360.0,86875180.0,64949684.0,0.0359,0.054,0.1488,10546.03,76681.9,0.56,0.54,245.4,16.9,2.36,21.7,902.9,0.19,246.5,48.7,295.2,270.7,19.1,2.67,23.3,982.0,0.21,272.0,52.6,324.6,323.1,25.0,3.53,21.2,1081.8,0.16,324.8,53.5,378.3,741.5,55.4,7.95,51.8,2429.7,0.44,745.3,124.3,869.6,78757662.1,5427.0,757.0,6971254.2,289873.8,62.2,79126058.8,15626480.1,94752538.9,0.0,32.8,2.17,0.0,34.98,34.85,2.39,0.0,37.24,323192220.0,38951004.0,157995.4,4244172.5,0.0,0.0,41698376.0,0.0,0.0,3201306.5,100676650.0,0.0,638155.2,0.0,9000352.0,122476860.0,11550.6,5337103.0,0.0,33224682.0,703199.8,1821817.6,204.7,730.8,0.0,15160.0,0.0,0.0,2180.8,17877.1,0.0,12873.8,0.0,4153.5,15334.8,1404.5,6123.0,0.0,16075.0,516.9,240.9,409.5,61230.0,0.0,0.0
SRVCc,2026,344111600.0,395637.7,8057297.5,1480355.9,354044896.0,331739389.1,291026788.1,86027170.0,70957464.0,0.0359,0.054,0.1488,43117.61,78489.8,0.61,0.59,215.4,14.6,2.03,19.6,802.7,0.18,216.4,43.6,260.0,236.5,16.2,2.25,21.1,874.4,0.19,237.6,47.2,284.8,232.5,13.9,1.91,18.9,908.8,0.11,233.4,46.1,279.5,703.9,52.3,7.45,49.0,2357.7,0.4,707.4,119.4,826.8,72466271.1,4894.1,681.2,6600512.6,270089.1,59.2,72798088.5,14665324.0,87463412.5,0.0,30.62,8.52,0.0,39.14,32.6,9.4,0.0,42.0,338894340.0,63018104.0,335578.3,4178129.5,0.0,0.0,37369080.0,0.0,0.0,4677357.5,95585410.0,0.0,575029.0,0.0,9009810.0,122298500.0,10558.2,6514148.5,0.0,52943508.0,699407.8,4697835.5,351.2,730.8,0.0,14616.0,0.0,0.0,3205.5,17877.1,0.0,12813.8,0.0,4153.5,15334.8,1404.5,6123.0,0.0,24888.0,1316.9,240.9,885.1,61230.0,0.0,0.0
SRVCc,2028,352990080.0,8056323.0,10788351.0,2287440.7,374122187.3,340298720.4,267483102.8,124570430.0,114884140.0,0.0359,0.054,0.1488,55878.58,80863.9,0.7,0.66,149.4,8.5,1.16,15.7,609.2,0.14,150.0,33.9,183.9,175.2,10.1,1.38,18.0,709.2,0.15,175.9,39.2,215.1,168.2,4.7,0.55,18.6,830.6,0.08,168.5,43.3,211.8,609.9,41.6,5.88,46.3,2161.6,0.35,612.7,110.8,723.5,53989798.0,3065.0,417.8,5688904.6,220246.0,49.6,54195198.4,12265782.6,66460981.0,0.0,26.43,10.64,0.0,37.07,28.52,12.09,0.0,40.61,364360860.0,106639090.0,6826785.5,2672000.2,0.0,0.0,21804506.0,0.0,0.0,6895605.0,87442530.0,0.0,514732.0,0.0,9044128.0,120693040.0,12093.2,8711955.0,0.0,91434510.0,695635.9,7613329.5,4276.8,533.5,0.0,12970.0,0.0,0.0,4751.0,17877.1,0.0,12773.8,0.0,4203.6,15334.8,1380.5,6123.0,0.0,41693.9,2116.9,240.9,18850.7,61230.0,0.0,0.0
SRVCc,2030,363410900.0,17396060.0,11788699.0,2605808.8,395201476.6,350345008.2,255386228.1,134385140.0,130951810.0,0.0359,0.054,0.1488,61961.87,83899.7,0.75,0.71,118.7,6.4,0.87,13.2,495.9,0.12,119.1,28.0,147.1,146.5,8.0,1.09,15.8,606.2,0.14,147.0,33.9,180.9,169.9,6.0,0.75,17.6,799.8,0.08,170.2,41.5,211.7,558.1,38.0,5.33,42.2,2012.7,0.3,560.7,102.3,662.9,46076323.5,2481.0,335.8,5130301.9,192614.1,45.5,46241921.6,10882631.8,57124553.4,0.0,24.58,11.43,0.0,36.01,26.93,13.32,0.0,40.25,391723170.0,139815250.0,14789050.0,2593168.0,0.0,0.0,17312904.0,0.0,0.0,10034530.0,79373680.0,0.0,375705.0,0.0,8920850.0,119012670.0,2648.2,9527245.0,0.0,113597520.0,900676.5,15282526.0,9649.1,533.5,0.0,12970.0,0.0,0.0,7052.4,17749.2,0.0,12773.8,0.0,4208.1,15334.8,903.5,6123.0,0.0,51999.8,4353.9,297.4,40339.6,61230.0,0.0,0.0
SRVCc,2035,391141020.0,43578136.0,12163186.0,2993376.7,449875721.2,377078488.5,240795324.9,142683230.0,152457140.0,0.0359,0.054,0.1489,84997.49,92558.2,0.83,0.78,72.6,3.1,0.41,9.4,329.6,0.08,72.9,19.3,92.1,102.0,4.6,0.6,12.4,455.6,0.11,102.3,26.1,128.3,173.5,8.7,1.17,15.6,733.2,0.08,174.1,37.5,211.6,488.6,31.5,4.41,38.8,1807.6,0.27,490.8,92.7,583.4,33042758.2,1425.3,186.2,4286230.0,150029.7,38.8,33136057.0,8767698.4,41903755.3,0.0,21.06,14.89,0.0,35.95,23.92,18.35,0.0,42.26,459622500.0,209080400.0,37135130.0,2130583.8,0.0,0.0,8787109.0,0.0,0.0,15251475.0,67129710.0,0.0,229856.6,0.0,8714750.0,116559336.0,2424.3,9853243.0,0.0,174283280.0,4478006.0,15067634.0,19341.3,486.5,0.0,12230.0,0.0,0.0,11144.9,17629.1,0.0,12733.8,0.0,4223.6,15334.8,653.5,6123.0,0.0,81216.9,4353.9,1351.9,108018.8,61230.0,0.0,0.0
SRVCc,2040,422360860.0,55958304.0,12863628.0,3051740.4,494234537.4,407176213.4,264399707.0,154832800.0,142047540.0,0.0359,0.054,0.1489,87032.49,102121.0,0.86,0.83,58.9,2.3,0.29,8.2,276.2,0.08,59.0,16.4,75.5,75.0,3.0,0.39,9.8,347.8,0.09,75.2,20.2,95.4,157.4,9.9,1.37,12.3,601.6,0.07,158.1,30.3,188.3,448.9,26.6,3.67,37.7,1747.5,0.24,450.7,89.8,540.5,27985764.8,1080.3,138.1,3906100.9,131468.0,36.2,28055661.1,7833741.7,35889402.8,0.0,19.52,15.23,0.0,34.75,22.47,19.11,0.0,41.58,481364480.0,229834830.0,47774348.0,2086323.4,0.0,0.0,6132569.5,0.0,0.0,16823952.0,60330188.0,0.0,250111.5,0.0,8672711.0,115754584.0,2979.2,10525823.0,0.0,189950140.0,8229161.5,14831573.0,25197.3,486.5,0.0,12230.0,0.0,0.0,12643.6,17629.1,0.0,12733.8,0.0,4228.1,15334.8,635.8,6123.0,0.0,90701.3,4353.9,2497.5,139952.8,61230.0,0.0,0.0
SRVCc,2045,450388030.0,79567400.0,12590355.0,3412414.2,545958201.7,434195901.8,280145580.3,188044350.0,143692260.0,0.0359,0.0539,0.1488,89408.29,110391.2,0.93,0.93,29.7,1.3,0.18,4.9,135.4,0.06,29.8,9.0,38.7,31.7,1.4,0.18,4.6,145.5,0.05,31.8,9.0,40.7,118.5,7.4,1.02,9.5,457.5,0.06,119.0,23.1,142.2,410.4,23.0,3.15,36.4,1644.4,0.22,411.9,85.5,497.4,14666177.1,661.1,87.0,2433296.6,67072.8,29.9,14709638.6,4440226.2,19149864.8,0.0,18.19,15.19,0.39,33.77,21.31,19.74,0.4,41.46,501150400.0,265812640.0,67687660.0,1412751.2,0.0,0.0,4301606.5,0.0,0.0,17843152.0,28378324.0,0.0,447793.4,0.0,8533713.0,114458344.0,748.2,10116813.0,0.0,224936020.0,8413216.0,14620243.0,36337.4,401.5,0.0,9523.0,0.0,0.0,14107.1,8426.0,0.0,14049.0,0.0,4232.6,15334.8,508.8,6123.0,0.0,111501.8,4353.9,2584.2,201449.3,61230.0,0.0,0.0
SRVCc,2050,477432500.0,73482104.0,13489288.0,3692678.4,568096615.4,460268082.9,296544075.1,212750720.0,147179310.0,0.0359,0.0539,0.1487,88146.9,117699.5,0.93,0.97,29.3,0.9,0.11,5.2,146.9,0.06,29.4,9.6,38.9,12.8,0.5,0.06,2.0,60.7,0.02,12.9,3.8,16.7,93.6,5.3,0.73,8.0,376.5,0.05,94.0,19.2,113.2,416.7,19.6,2.61,39.7,1792.8,0.21,418.0,93.1,511.2,14528631.1,447.3,54.2,2579100.4,72968.2,29.0,14556747.0,4761472.5,19318219.5,0.0,19.06,15.35,0.41,34.82,22.17,19.6,0.42,42.19,501907700.0,271552540.0,62644696.0,1423344.2,0.0,0.0,1924772.2,0.0,0.0,19369630.0,33254108.0,0.0,817027.0,0.0,8483493.0,111073256.0,17.9,10734457.0,0.0,223386620.0,14410226.0,14386053.0,37629.2,401.5,0.0,5662.0,0.0,0.0,15754.5,8426.0,0.0,25678.1,0.0,4232.6,14936.6,508.8,6123.0,0.0,112784.5,4343.2,4391.9,181082.2,61230.0,0.0,0.0
